  22.100     0.5359E+01     -33.017456     -73.701225     106.718681      47.641705       2.362964      16.202652
  22.200     0.5327E+01     -33.494610     -71.828339     105.322945      49.310623       3.426136      14.811510
  22.300     0.5206E+01     -31.648899     -71.522919     103.171814      47.684643       4.587328      12.814139
  22.400     0.5088E+01     -29.803230     -71.217506     101.020737      46.058689       5.748499      10.816805
  22.500     0.4973E+01     -27.957520     -70.912079      98.869598      44.432701       6.909692       8.819435
  22.600     0.4862E+01     -26.111811     -70.606674      96.718483      42.806725       8.070885       6.822067
  22.700     0.4754E+01     -24.266109     -70.301239      94.567345      41.180737       9.232077       4.824696
  22.800     0.4651E+01     -22.420441     -69.995949      92.416389      39.554806      10.393304       2.827322
  22.900     0.4491E+01     -21.184128     -68.793602      89.977730      36.206516      11.058747       1.256703
  23.000     0.4335E+01     -19.947790     -67.591255      87.539047      32.858158      11.724203      -0.313947
  23.100     0.4184E+01     -18.711451     -66.388885      85.100334      29.509802      12.389658      -1.884597
  23.200     0.4038E+01     -17.475115     -65.186523      82.661636      26.161446      13.055115      -3.455247
  23.300     0.3898E+01     -16.238777     -63.984169      80.222946      22.813087      13.720572      -5.025897
  23.400     0.3765E+01     -15.002448     -62.781769      77.784218      19.464779      14.385999      -6.596511
  23.500     0.3608E+01     -15.106990     -59.759869      74.866859      17.585016      14.616979      -8.001905
  23.600     0.3454E+01     -15.211594     -56.738121      71.949715      15.705337      14.848017      -9.407322
  23.700     0.3304E+01     -15.316192     -53.716362      69.032555      13.825652      15.079055     -10.812737
  23.800     0.3157E+01     -15.420794     -50.694611      66.115402      11.945970      15.310094     -12.218155
  23.900     0.3014E+01     -15.525393     -47.672920      63.198315      10.066321      15.541131     -13.623544
  24.000     0.2876E+01     -15.630003     -44.651199      60.281200       8.186654      15.772182     -15.028960
  24.100     0.2734E+01     -16.371675     -40.851707      57.223385       6.824586      16.074778     -16.538462
  24.200     0.2600E+01     -17.113281     -37.052067      54.165348       5.462481      16.377300     -18.047903
  24.300     0.2475E+01     -17.854893     -33.252415      51.107307       4.100374      16.679821     -19.557352
  24.400     0.2360E+01     -18.596483     -29.452852      48.049335       2.738296      16.982340     -21.066765
  24.500     0.2259E+01     -19.338095     -25.653200      44.991295       1.376189      17.284861     -22.576210
  24.600     0.2174E+01     -20.079681     -21.853535      41.933216       0.014083      17.587366     -24.085632
  24.700     0.2101E+01     -20.965727     -18.768206      39.733932      -1.167969      17.278830     -24.922895
  24.800     0.2042E+01     -21.851805     -15.682951      37.534756      -2.350006      16.970312     -25.760197
  24.900     0.2001E+01     -22.737862     -12.597752      35.335613      -3.532021      16.661804     -26.597477
  25.000     0.1980E+01     -23.623940      -9.512493      33.136433      -4.714059      16.353291     -27.434776
  25.100     0.1977E+01     -24.510019      -6.427235      30.937254      -5.896097      16.044777     -28.272072
  25.200     0.1988E+01     -25.396088      -3.342003      28.738091      -7.078126      15.736259     -29.109364
  25.300     0.1972E+01     -25.949835      -0.887518      26.837353      -6.965658      15.079170     -29.147879
  25.400     0.1959E+01     -26.503557       1.566912      24.936646      -6.853188      14.422102     -29.186375
  25.500     0.1949E+01     -27.057283       4.021393      23.035891      -6.740713      13.765018     -29.224861
  25.600     0.1943E+01     -27.611019       6.475866      21.135153      -6.628239      13.107935     -29.263361
  25.700     0.1941E+01     -28.164753       8.930349      19.234404      -6.515765      12.450852     -29.301853
  25.800     0.1943E+01     -28.718540      11.384851      17.333689      -6.403312      11.793798     -29.340399
  25.900     0.1936E+01     -28.800638      13.225882      15.574757      -7.122940      11.402335     -29.131908
  26.000     0.1933E+01     -28.882750      15.066959      13.815790      -7.842584      11.010859     -28.923418
  26.100     0.1934E+01     -28.964849      16.908024      12.056825      -8.562227      10.619385     -28.714926
  26.200     0.1939E+01     -29.046953      18.749094      10.297859      -9.281872      10.227910     -28.506433
  26.300     0.1948E+01     -29.129066      20.590172       8.538894     -10.001516       9.836436     -28.297947
  26.400     0.1960E+01     -29.211143      22.431190       6.779953     -10.721136       9.444962     -28.089437
  26.500     0.1949E+01     -28.767262      24.235279       4.531983     -11.100327       9.277181     -27.487938
  26.600     0.1942E+01     -28.323454      26.039429       2.284026     -11.479548       9.109434     -26.886515
  26.700     0.1939E+01     -27.879646      27.843578       0.036068     -11.858769       8.941686     -26.285091
  26.800     0.1940E+01     -27.435839      29.647728      -2.211890     -12.237989       8.773939     -25.683664
  26.900     0.1944E+01     -26.992041      31.451847      -4.459805     -12.617203       8.606197     -25.082256
  27.000     0.1952E+01     -26.548256      33.256012      -6.707754     -12.996431       8.438457     -24.480848
  27.100     0.1904E+01     -25.017937      32.784401      -7.766463     -13.429649       8.448908     -23.962450
  27.200     0.1857E+01     -23.487511      32.312653      -8.825141     -13.862809       8.459317     -23.443947
  27.300     0.1813E+01     -21.957085      31.840900      -9.883815     -14.295966       8.469726     -22.925440
  27.400     0.1771E+01     -20.426691      31.369164     -10.942473     -14.729118       8.480136     -22.406952
  27.500     0.1735E+01     -18.896263      30.897411     -12.001148     -15.162276       8.490545     -21.888445
  27.600     0.1707E+01     -17.365820      30.425629     -13.059810     -15.595416       8.500943     -21.369915
  27.700     0.1681E+01     -16.340706      30.012447     -13.671741     -15.166475       8.697064     -20.602798
  27.800     0.1659E+01     -15.315646      29.599346     -14.283699     -14.737565       8.893210     -19.835737
