        18.3911       -73.4952         7.5060
        18.3912       -73.4962         7.5060
        18.3913       -73.4971         7.5060
        18.3914       -73.4981         7.5060
        18.3915       -73.4990         7.5060
        18.3917       -73.5000         7.5060
        18.3918       -73.5009         7.5060
        18.3919       -73.5019         7.5060
        18.3920       -73.5028         7.5060
        18.3921       -73.5038         7.5060
        18.3922       -73.5048         7.5060
        18.3923       -73.5057         7.5060
        18.3924       -73.5067         7.5060
        18.3925       -73.5076         7.5060
        18.3926       -73.5086         7.5060
        18.3927       -73.5095         7.5060
        18.3928       -73.5105         7.5060
        18.3929       -73.5114         7.5060
        18.3930       -73.5124         7.5060
        18.3931       -73.5133         7.5060
        18.3932       -73.5143         7.5060
        18.3933       -73.5152         7.5060
        18.3934       -73.5162         7.5060
        18.3935       -73.5171         7.5060
        18.3936       -73.5181         7.5060
        18.3937       -73.5190         7.5060
        18.3938       -73.5200         7.5060
        18.3939       -73.5209         7.5060
        18.3940       -73.5219         7.5060
        18.3941       -73.5228         7.5060
        18.3941       -73.5238         7.5060
        18.3942       -73.5247         7.5060
        18.3943       -73.5257         7.5060
        18.3944       -73.5266         7.5060
        18.3945       -73.5276         7.5060
        18.3946       -73.5285         7.5060
        18.3946       -73.5295         7.5060
        18.3947       -73.5304         7.5060
        18.3948       -73.5314         7.5060
        18.3949       -73.5323         7.5060
        18.3949       -73.5333         7.5060
        18.3950       -73.5342         7.5060
        18.3951       -73.5352         7.5060
        18.3952       -73.5361         7.5060
        18.3952       -73.5371         7.5060
        18.3953       -73.5380         7.5060
        18.3954       -73.5390         7.5060
        18.3954       -73.5399         7.5060
        18.3955       -73.5409         7.5060
        18.3956       -73.5418         7.5060
        18.3956       -73.5428         7.5060
        18.3957       -73.5437         7.5060
        18.3958       -73.5447         7.5060
        18.3958       -73.5456         7.5060
        18.3959       -73.5466         7.5060
        18.3959       -73.5475         7.5060
        18.3960       -73.5485         7.5060
        18.3961       -73.5494         7.5060
        18.3961       -73.5504         7.5060
        18.3962       -73.5513         7.5060
        18.3962       -73.5523         7.5060
        18.3963       -73.5532         7.5060
        18.3963       -73.5542         7.5060
        18.3964       -73.5551         7.5060
        18.3964       -73.5561         7.5060
        18.3965       -73.5570         7.5060
        18.3965       -73.5580         7.5060
        18.3966       -73.5589         7.5060
        18.3966       -73.5599         7.5060
        18.3967       -73.5608         7.5060
        18.3967       -73.5618         7.5060
        18.3967       -73.5627         7.5060
        18.3968       -73.5637         7.5060
        18.3968       -73.5646         7.5060
        18.3969       -73.5656         7.5060
        18.3969       -73.5665         7.5060
        18.3969       -73.5675         7.5060
        18.3970       -73.5684         7.5060
        18.3970       -73.5694         7.5060
        18.3970       -73.5703         7.5060
        18.3971       -73.5713         7.5060
        18.3971       -73.5722         7.5060
        18.3971       -73.5732         7.5060
        18.3971       -73.5741         7.5060
        18.3971       -73.5751         7.5060
        18.3972       -73.5760         7.5060
        18.3972       -73.5770         7.5060
        18.3972       -73.5779         7.5060
        18.3972       -73.5789         7.5060
        18.3972       -73.5798         7.5060
        18.3972       -73.5808         7.5060
        18.3972       -73.5817         7.5060
        18.3972       -73.5827         7.5060
        18.3972       -73.5836         7.5060
        18.3972       -73.5846         7.5060
        18.3972       -73.5855         7.5060
        18.3972       -73.5865         7.5060
        18.3972       -73.5874         7.5060
        18.3971       -73.5884         7.5060
        18.3971       -73.5893         7.5060
        18.3971       -73.5902         7.5060
        18.3971       -73.5912         7.5060
        18.3970       -73.5921         7.5060
        18.3970       -73.5931         7.5060
        18.3970       -73.5940         7.5060
        18.3969       -73.5950         7.5060
        18.3969       -73.5959         7.5060
        18.3969       -73.5969         7.5060
        18.3968       -73.5978         7.5060
        18.3968       -73.5988         7.5060
        18.3967       -73.5997         7.5060
        18.3967       -73.6007         7.5060
        18.3966       -73.6016         7.5060
        18.3966       -73.6026         7.5060
        18.3965       -73.6035         7.5060
        18.3964       -73.6044         7.5060
        18.3964       -73.6054         7.5060
        18.3963       -73.6063         7.5060
        18.3962       -73.6073         7.5060
        18.3962       -73.6082         7.5060
        18.3961       -73.6092         7.5060
        18.3960       -73.6101         7.5060
        18.3959       -73.6111         7.5060
        18.3959       -73.6120         7.5060
        18.3958       -73.6130         7.5060
        18.3957       -73.6139         7.5060
        18.3956       -73.6148         7.5060
        18.3955       -73.6158         7.5060
        18.3954       -73.6167         7.5060
        18.3953       -73.6177         7.5060
        18.3952       -73.6186         7.5060
        18.3951       -73.6196         7.5060
        18.3950       -73.6205         7.5060
        18.3949       -73.6215         7.5060
        18.3948       -73.6224         7.5060
        18.3947       -73.6233         7.5060
        18.3945       -73.6243         7.5060
        18.3944       -73.6252         7.5060
        18.3943       -73.6262         7.5060
        18.3942       -73.6271         7.5060
        18.3941       -73.6281         7.5060
        18.3939       -73.6290         7.5060
        18.3938       -73.6299         7.5060
        18.3937       -73.6309         7.5060
        18.3935       -73.6318         7.5060
        18.3934       -73.6328         7.5060
        18.3932       -73.6337         7.5060
        18.3931       -73.6347         7.5060
        18.3930       -73.6356         7.5060
        18.3928       -73.6365         7.5060
        18.3927       -73.6375         7.5060
        18.3925       -73.6384         7.5060
        18.3923       -73.6394         7.5060
        18.3922       -73.6403         7.5060
        18.3920       -73.6413         7.5060
        18.3919       -73.6422         7.5060
